analysis_BCStepCode|TEDI_compliance,archetype|Area-Basement-m2,archetype|Area-Ceiling-m2,archetype|Area-Crawl-m2,archetype|Area-Door-m2,archetype|Area-DoorWin-m2,archetype|Area-ExposedFloor-m2,archetype|Area-Header-m2,archetype|Area-House-m2,archetype|Area-Slab-m2,archetype|Area-Walkout-m2,archetype|Area-Wall-m2,archetype|Area-Windows-m2,archetype|Base-Locale,archetype|Base-Region,archetype|Ceiling-Type,archetype|Floor-Area-m2,archetype|House-Builder,archetype|House-Storeys,archetype|House-Type,archetype|House-Volume-m3,archetype|Weather-Locale,archetype|Win-Area-m2-E,archetype|Win-Area-m2-N,archetype|Win-Area-m2-NE,archetype|Win-Area-m2-NW,archetype|Win-Area-m2-S,archetype|Win-Area-m2-SE,archetype|Win-Area-m2-SW,archetype|Win-Area-m2-W,archetype|Win-R-value-E,archetype|Win-R-value-N,archetype|Win-R-value-NE,archetype|Win-R-value-NW,archetype|Win-R-value-S,archetype|Win-R-value-SE,archetype|Win-R-value-SW,archetype|Win-R-value-W,archetype|Win-SHGC-E,archetype|Win-SHGC-N,archetype|Win-SHGC-NE,archetype|Win-SHGC-NW,archetype|Win-SHGC-S,archetype|Win-SHGC-SE,archetype|Win-SHGC-SW,archetype|Win-SHGC-W,archetype|climate-zone,archetype|fuel-DHW-presub,archetype|fuel-heating-presub,archetype|h2k-File,configuration|ChoiceFile,configuration|OptionsFile,configuration|Recovered-results,configuration|RunDirectory,configuration|RunNumber,configuration|SaveDirectory,cost-estimates|audit,cost-estimates|byAttribute|Opt-Ceilings,cost-estimates|byAttribute|Opt-AtticCeilings,cost-estimates|byAttribute|Opt-ACH,cost-estimates|byAttribute|Opt-CasementWindows,cost-estimates|byAttribute|Opt-DWHRSystem,cost-estimates|byAttribute|Opt-GenericWall_1Layer_definitions,cost-estimates|byAttribute|Opt-HVACSystem,cost-estimates|byAttribute|Opt-HRVonly,cost-estimates|byAttribute|Opt-DHWSystem,cost-estimates|byAttribute|Opt-FoundationWallExtIns,cost-estimates|byAttribute|Opt-FoundationWallIntIns,cost-estimates|byAttribute|Opt-FoundationSlabBelowGrade,cost-estimates|byAttribute|Opt-FoundationSlabOnGrade,cost-estimates|byAttribute|Opt-FloorHeaderIntIns,cost-estimates|byBuildingComponent|envelope,cost-estimates|byBuildingComponent|mechanical,cost-estimates|byBuildingComponent|renewable,cost-estimates|bySource,cost-estimates|costing-dimensions,cost-estimates|status,cost-estimates|total,input|GOconfig_rotate,input|House-ListOfUpgrades,input|House-Upgraded,input|Opt-ACH,input|Opt-AtticCeilings,input|Opt-Baseloads,input|Opt-CasementWindows,input|Opt-CathCeilings,input|Opt-Ceilings,input|Opt-DBFiles,input|Opt-DHWSystem,input|Opt-DWHRSystem,input|Opt-DoorWindows,input|Opt-Doors,input|Opt-ExposedFloor,input|Opt-FlatCeilings,input|Opt-FloorHeaderIntIns,input|Opt-FoundationSlabBelowGrade,input|Opt-FoundationSlabOnGrade,input|Opt-FoundationWallExtIns,input|Opt-FoundationWallIntIns,input|Opt-FuelCost,input|Opt-GenericWall_1Layer_definitions,input|Opt-H2K-PV,input|Opt-HRVonly,input|Opt-HRVspec,input|Opt-HVACSystem,input|Opt-Location,input|Opt-MainWall,input|Opt-ResultHouseCode,input|Opt-Ruleset,input|Opt-Skylights,input|Opt-Specifications,input|Opt-Temperatures,input|Run-Locale,input|Run-Region,output|AuxEnergyReq-HeatingGJ,output|AvgAirConditioning-COP,output|ERS-Value,output|Energy-CoolingGJ,output|Energy-DHWGJ,output|Energy-HeatingGJ,output|Energy-PV-kWh,output|Energy-PlugGJ,output|Energy-Total-GJ,output|Energy-VentGJ,output|EnergyEleckWh,output|EnergyGasM3,output|EnergyOil_l,output|EnergyProp_L,output|EnergyWood_cord,output|Gross-HeatLoss-GJ,output|HDDs,output|House-R-Value(SI),output|LapsedTime,output|MEUI_kWh_m2,output|NumTries,output|PEAK-Cooling-W,output|PEAK-Heating-W,output|Ref-En-Total-GJ,output|SimplePaybackYrs,output|TEDI_kWh_m2,output|TotalAirConditioning-LoadGJ,output|Util-Bill-Elec,output|Util-Bill-Gas,output|Util-Bill-Net,output|Util-Bill-Oil,output|Util-Bill-Prop,output|Util-Bill-Wood,output|Util-Bill-gross,output|Util-PV-revenue,status|H2KDirCheckSumMatch,status|H2KDirCopyAttempts,status|H2KExecutionAttempts,status|H2KExecutionTime,status|MD5master,status|MD5workingcopy,status|errors,status|infoMsgs,status|processingtime,status|substitute-h2k-err-msgs,status|success,status|warnings
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,186.427,53.441,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,CALGARY,20,0,0,0,4.1,0,0,29.3,0.606,0,0,0,0.606,0,0,0.606,0.257,0,0,0,0.255,0,0,0.257,Zone 7a,,Natural gas,pro-C-EW.h2k,sim-79.choices,HTAP-options.json,General,HTAP-work-3,79,HTAP-sim-79,Details in JSON output,0,2473.86,1210.25,16555.09,0,9010.02,6463.54,2359.98,660.39,0,2457.82,0,0,269.74,31976.78,9483.91,0,Details in JSON output,Details in JSON output,TRUE,41460.69,S,Opt-CasementWindows=>NC-2g-MG-u1.65;Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone7A_HRV,NBC-Baseloads,NC-2g-MG-u1.65,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone7A-Doorwindow,NBC-zone7A-door,NBC_936_5.02RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_2.84RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone7A_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,CALGARY,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,CALGARY,ALBERTA,93.7,0.8,0,4.7,18.9,93.7,0,26.3,145.9,1.2,40519.8,0,0,0,0,151,5000,2.248,3.12,108.1,1,5338,15851.6,0,3686.5,85.5,4,4166.49,0,4166.49,0,0,0,4166.49,0,TRUE,1,1,3.124216,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,186.427,53.441,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,CALGARY,20,0,0,0,4.1,0,0,29.3,0.606,0,0,0,0.606,0,0,0.606,0.188,0,0,0,0.187,0,0,0.188,Zone 7a,,Natural gas,pro-C-EW.h2k,sim-80.choices,HTAP-options.json,General,HTAP-work-4,80,HTAP-sim-80,Details in JSON output,0,2473.86,1210.25,16555.09,0,9010.02,6244.71,2359.98,660.39,0,2457.82,0,0,269.74,31976.78,9265.08,0,Details in JSON output,Details in JSON output,TRUE,41241.86,S,Opt-CasementWindows=>NC-2g-LG-u1.65;Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone7A_HRV,NBC-Baseloads,NC-2g-LG-u1.65,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone7A-Doorwindow,NBC-zone7A-door,NBC_936_5.02RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_2.84RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone7A_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,CALGARY,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,CALGARY,ALBERTA,99.7,0.8,0,3.7,18.9,99.7,0,26.3,150.7,1.2,41864.8,0,0,0,0,151,5000,2.248,3.72,112.8,1,4438.8,15851.6,0,3823.1,91,3,4303.15,0,4303.15,0,0,0,4303.15,0,TRUE,1,1,3.724642,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,186.427,53.441,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,PRINCEGEORGE,20,0,0,0,4.1,0,0,29.3,0.625,0,0,0,0.625,0,0,0.625,0.257,0,0,0,0.255,0,0,0.257,Zone 6,,Natural gas,pro-C-EW.h2k,sim-81.choices,HTAP-options.json,General,HTAP-work-5,81,HTAP-sim-81,Details in JSON output,0,2473.86,1210.25,17705.55,0,9010.02,6599.87,2359.98,660.39,0,2457.82,0,0,269.74,33127.24,9620.24,0,Details in JSON output,Details in JSON output,TRUE,42747.48,S,Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone6,NBC-Baseloads,NBC-zone6-window,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone6-Doorwindow,NBC-zone6-door,NBC_936_4.67RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_1.96RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone6_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,PRINCEGEORGE,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,PRINCEGEORGE,BRITISH COLUMBIA,98,0.8,0,4.4,18.9,98,0,26.3,149.8,1.2,41615.2,0,0,0,0,150,4720,2.289,3.28,111.9,1,5389.7,16343.9,0,3797.8,89.4,3.8,4277.79,0,4277.79,0,0,0,4277.79,0,TRUE,1,1,3.276325,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,186.427,53.441,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,PRINCEGEORGE,20,0,0,0,4.1,0,0,29.3,0.606,0,0,0,0.606,0,0,0.606,0.503,0,0,0,0.5,0,0,0.503,Zone 6,,Natural gas,pro-C-EW.h2k,sim-82.choices,HTAP-options.json,General,HTAP-work-6,82,HTAP-sim-82,Details in JSON output,0,2473.86,1210.25,17705.55,0,9010.02,7520.65,2359.98,660.39,0,2457.82,0,0,269.74,33127.24,10541.02,0,Details in JSON output,Details in JSON output,TRUE,43668.26,S,Opt-CasementWindows=>NC-2g-HG-u1.65;Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone6,NBC-Baseloads,NC-2g-HG-u1.65,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone6-Doorwindow,NBC-zone6-door,NBC_936_4.67RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_1.96RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone6_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,PRINCEGEORGE,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,PRINCEGEORGE,BRITISH COLUMBIA,89,0.9,0,10.2,18.9,89,0,26.3,147.5,1.2,40958.6,0,0,0,0,152,4720,2.257,3.87,108.9,1,8664.6,16487.9,0,3731.1,81.2,10.2,4211.08,0,4211.08,0,0,0,4211.08,0,TRUE,1,1,3.865743,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,186.427,53.441,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,PRINCEGEORGE,20,0,0,0,4.1,0,0,29.3,0.606,0,0,0,0.606,0,0,0.606,0.257,0,0,0,0.255,0,0,0.257,Zone 6,,Natural gas,pro-C-EW.h2k,sim-83.choices,HTAP-options.json,General,HTAP-work-7,83,HTAP-sim-83,Details in JSON output,0,2473.86,1210.25,16555.09,0,9010.02,6726.26,2359.98,660.39,0,2457.82,0,0,269.74,31976.78,9746.63,0,Details in JSON output,Details in JSON output,TRUE,41723.41,S,Opt-CasementWindows=>NC-2g-MG-u1.65;Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone6,NBC-Baseloads,NC-2g-MG-u1.65,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone6-Doorwindow,NBC-zone6-door,NBC_936_4.67RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_1.96RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone6_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,PRINCEGEORGE,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,PRINCEGEORGE,BRITISH COLUMBIA,99.4,0.8,0,4.4,18.9,99.4,0,26.3,151.2,1.2,41988.8,0,0,0,0,152,4720,2.257,3.32,113.1,1,5400.5,16487.9,0,3835.8,90.7,3.8,4315.75,0,4315.75,0,0,0,4315.75,0,TRUE,1,1,3.315351,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,186.427,53.441,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,PRINCEGEORGE,20,0,0,0,4.1,0,0,29.3,0.606,0,0,0,0.606,0,0,0.606,0.188,0,0,0,0.187,0,0,0.188,Zone 6,,Natural gas,pro-C-EW.h2k,sim-84.choices,HTAP-options.json,General,HTAP-work-8,84,HTAP-sim-84,Details in JSON output,0,2473.86,1210.25,16555.09,0,9010.02,6503.81,2359.98,660.39,0,2457.82,0,0,269.74,31976.78,9524.18,0,Details in JSON output,Details in JSON output,TRUE,41500.96,S,Opt-CasementWindows=>NC-2g-LG-u1.65;Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone6,NBC-Baseloads,NC-2g-LG-u1.65,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone6-Doorwindow,NBC-zone6-door,NBC_936_4.67RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_1.96RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone6_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,PRINCEGEORGE,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,PRINCEGEORGE,BRITISH COLUMBIA,104.4,0.7,0,3.3,18.9,104.4,0,26.3,154.8,1.2,43003,0,0,0,0,152,4720,2.257,3.44,116.7,1,4486.5,16487.9,0,3938.8,95.2,2.6,4418.8,0,4418.8,0,0,0,4418.8,0,TRUE,1,1,3.442443,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,186.427,53.441,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,EDMONTON,20,0,0,0,4.1,0,0,29.3,0.625,0,0,0,0.625,0,0,0.625,0.257,0,0,0,0.255,0,0,0.257,Zone 7a,,Natural gas,pro-C-EW.h2k,sim-85.choices,HTAP-options.json,General,HTAP-work-9,85,HTAP-sim-85,Details in JSON output,0,2473.86,1210.25,17705.55,0,9010.02,6466.91,2359.98,660.39,0,2457.82,0,0,269.74,33127.24,9487.28,0,Details in JSON output,Details in JSON output,TRUE,42614.52,S,Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone7A_HRV,NBC-Baseloads,NBC-zone7A-window,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone7A-Doorwindow,NBC-zone7A-door,NBC_936_5.02RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_2.84RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone7A_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,EDMONTON,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,EDMONTON,ALBERTA,110.1,0.8,0,4.4,19.3,110.1,0,26.3,162.2,1.2,45059.2,0,0,0,0,166,5120,2.28,3.68,123.1,1,5379.2,15784.3,0,4147.7,100.4,3.7,4627.7,0,4627.7,0,0,0,4627.7,0,TRUE,1,1,3.684617,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,186.427,53.441,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,EDMONTON,20,0,0,0,4.1,0,0,29.3,0.606,0,0,0,0.606,0,0,0.606,0.503,0,0,0,0.5,0,0,0.503,Zone 7a,,Natural gas,pro-C-EW.h2k,sim-86.choices,HTAP-options.json,General,HTAP-work-10,86,HTAP-sim-86,Details in JSON output,0,2473.86,1210.25,17705.55,0,9010.02,7385.11,2359.98,660.39,0,2457.82,0,0,269.74,33127.24,10405.48,0,Details in JSON output,Details in JSON output,TRUE,43532.72,S,Opt-CasementWindows=>NC-2g-HG-u1.65;Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone7A_HRV,NBC-Baseloads,NC-2g-HG-u1.65,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone7A-Doorwindow,NBC-zone7A-door,NBC_936_5.02RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_2.84RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone7A_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,EDMONTON,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,EDMONTON,ALBERTA,99.2,0.9,0,9.8,19.3,99.2,0,26.3,157.6,1.2,43778.6,0,0,0,0,168,5120,2.248,3.75,118.2,1,8643.5,15922.9,0,4017.6,90.5,9.8,4497.59,0,4497.59,0,0,0,4497.59,0,TRUE,1,1,3.751658,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,186.427,53.441,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,EDMONTON,20,0,0,0,4.1,0,0,29.3,0.606,0,0,0,0.606,0,0,0.606,0.257,0,0,0,0.255,0,0,0.257,Zone 7a,,Natural gas,pro-C-EW.h2k,sim-87.choices,HTAP-options.json,General,HTAP-work-11,87,HTAP-sim-87,Details in JSON output,0,2473.86,1210.25,16555.09,0,9010.02,6593.3,2359.98,660.39,0,2457.82,0,0,269.74,31976.78,9613.67,0,Details in JSON output,Details in JSON output,TRUE,41590.45,S,Opt-CasementWindows=>NC-2g-MG-u1.65;Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone7A_HRV,NBC-Baseloads,NC-2g-MG-u1.65,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone7A-Doorwindow,NBC-zone7A-door,NBC_936_5.02RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_2.84RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone7A_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,EDMONTON,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,EDMONTON,ALBERTA,111.5,0.8,0,4.4,19.3,111.5,0,26.3,163.7,1.2,45466.5,0,0,0,0,168,5120,2.248,3.36,124.5,1,5390,15922.9,0,4189.1,101.8,3.7,4669.08,0,4669.08,0,0,0,4669.08,0,TRUE,1,1,3.359383,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,186.427,53.441,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,EDMONTON,20,0,0,0,4.1,0,0,29.3,0.606,0,0,0,0.606,0,0,0.606,0.188,0,0,0,0.187,0,0,0.188,Zone 7a,,Natural gas,pro-C-EW.h2k,sim-88.choices,HTAP-options.json,General,HTAP-work-12,88,HTAP-sim-88,Details in JSON output,0,2473.86,1210.25,16555.09,0,9010.02,6371.58,2359.98,660.39,0,2457.82,0,0,269.74,31976.78,9391.95,0,Details in JSON output,Details in JSON output,TRUE,41368.73,S,Opt-CasementWindows=>NC-2g-LG-u1.65;Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone7A_HRV,NBC-Baseloads,NC-2g-LG-u1.65,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone7A-Doorwindow,NBC-zone7A-door,NBC_936_5.02RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_2.84RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone7A_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,EDMONTON,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,EDMONTON,ALBERTA,117.5,0.8,0,3.4,19.3,117.5,0,26.3,168.3,1.2,46759.2,0,0,0,0,168,5120,2.248,3.8,129,1,4479.1,15922.9,0,4320.4,107.2,2.7,4800.42,0,4800.42,0,0,0,4800.42,0,TRUE,1,1,3.798695,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,186.427,53.441,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,OTTAWA,20,0,0,0,4.1,0,0,29.3,0.625,0,0,0,0.625,0,0,0.625,0.257,0,0,0,0.255,0,0,0.257,Zone 6,,Natural gas,pro-C-EW.h2k,sim-89.choices,HTAP-options.json,General,HTAP-work-13,89,HTAP-sim-89,Details in JSON output,0,2473.86,1210.25,17705.55,0,9010.02,6114.75,2359.98,660.39,0,2457.82,0,0,269.74,33127.24,9135.12,0,Details in JSON output,Details in JSON output,TRUE,42262.36,S,Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone6,NBC-Baseloads,NBC-zone6-window,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone6-Doorwindow,NBC-zone6-door,NBC_936_4.67RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_1.96RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone6_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,OTTAWA,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,OTTAWA,ONTARIO,83.9,0.9,0,9.2,17.9,83.9,0,26.3,142,1.2,39434.7,0,0,0,0,132,4500,2.289,3.38,102.4,1,6161.9,13906.8,0,3576.3,76.6,8.8,4056.26,0,4056.26,0,0,0,4056.26,0,TRUE,1,1,3.377396,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,186.427,53.441,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,OTTAWA,20,0,0,0,4.1,0,0,29.3,0.606,0,0,0,0.606,0,0,0.606,0.503,0,0,0,0.5,0,0,0.503,Zone 6,,Natural gas,pro-C-EW.h2k,sim-90.choices,HTAP-options.json,General,HTAP-work-14,90,HTAP-sim-90,Details in JSON output,0,2473.86,1210.25,17705.55,0,9010.02,6891.39,2359.98,660.39,0,2457.82,0,0,269.74,33127.24,9911.76,0,Details in JSON output,Details in JSON output,TRUE,43039,S,Opt-CasementWindows=>NC-2g-HG-u1.65;Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone6,NBC-Baseloads,NC-2g-HG-u1.65,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone6-Doorwindow,NBC-zone6-door,NBC_936_4.67RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_1.96RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone6_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,OTTAWA,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,OTTAWA,ONTARIO,73.6,1,0,18.6,17.9,73.6,0,26.3,142.3,1.2,39531.7,0,0,0,0,133,4500,2.257,3.83,101.6,1,9353,14032.2,0,3586.1,67.1,18.8,4066.11,0,4066.11,0,0,0,4066.11,0,TRUE,1,1,3.830717,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
