analysis_BCStepCode|TEDI_compliance,archetype|Archetype-ACH,archetype|Area-Basement-m2,archetype|Area-Ceiling-m2,archetype|Area-Crawl-m2,archetype|Area-Door-m2,archetype|Area-DoorWin-m2,archetype|Area-ExposedFloor-m2,archetype|Area-Header-m2,archetype|Area-House-m2,archetype|Area-Slab-m2,archetype|Area-Walkout-m2,archetype|Area-Wall-m2,archetype|Area-Windows-m2,archetype|Base-City,archetype|Base-Locale,archetype|Base-Region,archetype|Ceiling-RSI,archetype|Ceiling-Type,archetype|Ceiling-UAValue,archetype|EvaluationDate,archetype|ExposedFloor-RSI,archetype|ExposedFloor-UAValue,archetype|Floor-Area-m2,archetype|Front-Orientation,archetype|House-Builder,archetype|House-Storeys,archetype|House-Type,archetype|House-Volume-m3,archetype|Wall-RSI,archetype|Wall-UAValue,archetype|Weather-Locale,archetype|Win-Area-m2-E,archetype|Win-Area-m2-N,archetype|Win-Area-m2-NE,archetype|Win-Area-m2-NW,archetype|Win-Area-m2-S,archetype|Win-Area-m2-SE,archetype|Win-Area-m2-SW,archetype|Win-Area-m2-W,archetype|Win-SHGC-E,archetype|Win-SHGC-N,archetype|Win-SHGC-NE,archetype|Win-SHGC-NW,archetype|Win-SHGC-S,archetype|Win-SHGC-SE,archetype|Win-SHGC-SW,archetype|Win-SHGC-W,archetype|Window-UAValue,archetype|Year-Built,archetype|climate-zone,archetype|fuel-DHW-presub,archetype|fuel-heating-presub,archetype|h2k-File,configuration|ChoiceFile,configuration|OptionsFile,configuration|Recovered-results,configuration|RunDirectory,configuration|RunNumber,configuration|SaveDirectory,configuration|version,cost-estimates|audit,cost-estimates|byAttribute|Opt-Ceilings,cost-estimates|byAttribute|Opt-AtticCeilings,cost-estimates|byAttribute|Opt-FlatCeilings,cost-estimates|byAttribute|Opt-CathCeilings,cost-estimates|byAttribute|Opt-ACH,cost-estimates|byAttribute|Opt-Windows,cost-estimates|byAttribute|Opt-DWHR,cost-estimates|byAttribute|Opt-AboveGradeWall,cost-estimates|byAttribute|Opt-Heating-Cooling,cost-estimates|byAttribute|Opt-VentSystem,cost-estimates|byAttribute|Opt-DHWSystem,cost-estimates|byAttribute|Opt-FoundationWallExtIns,cost-estimates|byAttribute|Opt-FoundationWallIntIns,cost-estimates|byAttribute|Opt-FoundationSlabBelowGrade,cost-estimates|byAttribute|Opt-FoundationSlabOnGrade,cost-estimates|byAttribute|Opt-FloorHeaderIntIns,cost-estimates|byAttribute|Opt-ExposedFloor,cost-estimates|byBuildingComponent|envelope,cost-estimates|byBuildingComponent|mechanical,cost-estimates|byBuildingComponent|renewable,cost-estimates|bySource,cost-estimates|costing-dimensions,cost-estimates|status,cost-estimates|total,input|GOconfig_rotate,input|House-ListOfUpgrades,input|House-Upgraded,input|Opt-ACH,input|Opt-AboveGradeWall,input|Opt-AtticCeilings,input|Opt-Baseloads,input|Opt-CathCeilings,input|Opt-Ceilings,input|Opt-DBFiles,input|Opt-DHWSystem,input|Opt-DWHR,input|Opt-DoorWindows,input|Opt-Doors,input|Opt-ExposedFloor,input|Opt-FlatCeilings,input|Opt-FloorHeaderIntIns,input|Opt-FoundationSlabBelowGrade,input|Opt-FoundationSlabOnGrade,input|Opt-FoundationWallExtIns,input|Opt-FoundationWallIntIns,input|Opt-FuelCost,input|Opt-H2K-PV,input|Opt-HRVspec,input|Opt-Heating-Cooling,input|Opt-Location,input|Opt-ResultHouseCode,input|Opt-Ruleset,input|Opt-Skylights,input|Opt-Specifications,input|Opt-Temperatures,input|Opt-VentSystem,input|Opt-WindowDistribution,input|Opt-Windows,input|Ruleset-Fuel-Source,input|Ruleset-Ventilation,input|Run-Locale,input|Run-Region,input|upgrade-package-list,output|AuxEnergyReq-HeatingGJ,output|AvgAirConditioning-COP,output|DesignTemp-Heating-oC,output|ERS-Value,output|ERSRefHouse_Energy-CoolingGJ,output|ERSRefHouse_Energy-DHWGJ,output|ERSRefHouse_Energy-HeatingGJ,output|ERSRefHouse_Energy-Total-GJ,output|ERSRefHouse_Energy-VentGJ,output|ESRefHouse_Energy-PlugGJ,output|Energy-CoolingGJ,output|Energy-DHWGJ,output|Energy-HeatingGJ,output|Energy-PV-kWh,output|Energy-PlugGJ,output|Energy-Total-GJ,output|Energy-VentGJ,output|EnergyEleckWh,output|EnergyGasM3,output|EnergyOil_l,output|EnergyProp_L,output|EnergyWood_cord,output|Gross-HeatLoss-GJ,output|HDDs,output|Infil-VentHeatLoss-GJ,output|LapsedTime,output|MEUI_kWh_m2,output|NumTries,output|PEAK-Cooling-W,output|PEAK-Heating-W,output|TEDI_kWh_m2,output|TotalAirConditioning-LoadGJ,output|Useful-Solar-Gain-GJ,output|Util-Bill-Elec,output|Util-Bill-Gas,output|Util-Bill-Net,output|Util-Bill-Oil,output|Util-Bill-Prop,output|Util-Bill-Wood,output|Util-Bill-gross,output|Util-PV-revenue,status|H2KDirCheckSumMatch,status|H2KDirCopyAttempts,status|H2KExecutionAttempts,status|H2KExecutionTime,status|MD5master,status|MD5workingcopy,status|errors,status|infoMsgs,status|processingtime,status|substitute-h2k-err-msgs,status|success,status|warnings,
Step 2,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,CALGARY,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 7a,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-89.choices,HTAP-options.json,General,HTAP-work-0,89,HTAP-sim-89,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP-NEEP-Conservative-CZ7a;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageGasEF0.67,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP-NEEP-Conservative-CZ7a,CALGARY,General,ArchetypeRoadmapping_gas,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,CALGARY,ALBERTA,{},52.8,2.0,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,21.9,27.7,0,25.6,76.2,0.0,15065.1,589.3,0.0,0.0,0.0,91.3,5000,20.5,1.56,67.5,1,2035.0,11831.7,70.6,1.9,10.0,1266.67,481.02,1747.69,0.0,0.0,0.0,1747.69,0.0,true,1,1,1.5641278,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 2,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,CALGARY,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 7a,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-90.choices,HTAP-options.json,General,HTAP-work-1,90,HTAP-sim-90,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP-NEEP-Generic-CZ7a;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageGasEF0.67,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP-NEEP-Generic-CZ7a,CALGARY,General,ArchetypeRoadmapping_gas,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,CALGARY,ALBERTA,{},52.8,2.1,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,21.9,26.9,0,25.6,75.4,0.0,14848.9,589.3,0.0,0.0,0.0,91.3,5000,20.5,1.34,66.5,1,2035.0,11831.7,70.6,1.9,10.0,1251.49,481.02,1732.52,0.0,0.0,0.0,1732.52,0.0,true,1,1,1.3443097,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,10.0,58.17,62.1,0,3.366,0.0,0,14.387,233.818,0,0,145.7,8.264,OTTAWA,OTTAWA,ONTARIO,3.52,Attic/gable,17.63,2018-06-28,0,0,132.0,S,,Two,SingleDetached,456.8,1.23,118.19,CALGARY,1.7,2.1,0,0,2.7,0,0,1.7,0.631,0.633,0,0,0.635,0,0,0.631,27.52,1943,Zone 7a,Natural gas,Natural gas,roadmapping-pre-1946.h2k,sim-91.choices,HTAP-options.json,General,HTAP-work-2,91,HTAP-sim-91,Details in JSON output,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7016.25,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7676.64,0,Details in JSON output,Details in JSON output,true,7676.64,S,,false,ACH_10,Generic_Wall_R-07-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR20,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR3,NA,NA,uninsulated,NA,NA,VintageR5,rates2016,NA,NA,NBC-elec-heat,CALGARY,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u3.33,,,CALGARY,ALBERTA,{},118.1,0.0,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,118.1,0,25.6,159.5,0.0,44304.6,0.0,0.0,0.0,0.0,158.2,5000,44.5,1.45,281.7,1,2165.3,21021.9,248.4,0.0,14.0,3319.29,0.0,3319.29,0.0,0.0,0.0,3319.29,0.0,true,1,1,1.4452743,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,10.0,58.17,62.1,0,3.366,0.0,0,14.387,233.818,0,0,145.7,8.264,OTTAWA,OTTAWA,ONTARIO,3.52,Attic/gable,17.63,2018-06-28,0,0,132.0,S,,Two,SingleDetached,456.8,1.23,118.19,CALGARY,1.7,2.1,0,0,2.7,0,0,1.7,0.631,0.633,0,0,0.635,0,0,0.631,27.52,1943,Zone 7a,Natural gas,Natural gas,roadmapping-pre-1946.h2k,sim-92.choices,HTAP-options.json,General,HTAP-work-3,92,HTAP-sim-92,Details in JSON output,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10347.09,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11007.48,0,Details in JSON output,Details in JSON output,true,11007.48,S,Opt-Heating-Cooling=>ASHP;,true,ACH_10,Generic_Wall_R-07-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR20,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR3,NA,NA,uninsulated,NA,NA,VintageR5,rates2016,NA,NA,ASHP,CALGARY,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u3.33,,,CALGARY,ALBERTA,{},117.7,3.4,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,15.8,62.9,0,25.6,105.2,0.0,29217.3,0.0,0.0,0.0,0.0,157.9,5000,44.4,1.46,167.1,1,2165.3,21113.0,247.8,2.7,14.0,2260.16,0.0,2260.16,0.0,0.0,0.0,2260.16,0.0,true,1,1,1.4562952,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,10.0,58.17,62.1,0,3.366,0.0,0,14.387,233.818,0,0,145.7,8.264,OTTAWA,OTTAWA,ONTARIO,3.52,Attic/gable,17.63,2018-06-28,0,0,132.0,S,,Two,SingleDetached,456.8,1.23,118.19,CALGARY,1.7,2.1,0,0,2.7,0,0,1.7,0.631,0.633,0,0,0.635,0,0,0.631,27.52,1943,Zone 7a,Natural gas,Natural gas,roadmapping-pre-1946.h2k,sim-93.choices,HTAP-options.json,General,HTAP-work-4,93,HTAP-sim-93,Details in JSON output,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17722.09,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18382.48,0,Details in JSON output,Details in JSON output,true,18382.48,S,Opt-Heating-Cooling=>CCASHP;,true,ACH_10,Generic_Wall_R-07-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR20,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR3,NA,NA,uninsulated,NA,NA,VintageR5,rates2016,NA,NA,CCASHP,CALGARY,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u3.33,,,CALGARY,ALBERTA,{},117.8,3.1,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,15.8,74.5,0,25.6,116.8,0.0,32446.1,0.0,0.0,0.0,0.0,158.0,5000,44.4,1.46,191.6,1,2165.3,21113.0,247.9,2.7,14.0,2486.82,0.0,2486.82,0.0,0.0,0.0,2486.82,0.0,true,1,1,1.4629533000000001,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,10.0,58.17,62.1,0,3.366,0.0,0,14.387,233.818,0,0,145.7,8.264,OTTAWA,OTTAWA,ONTARIO,3.52,Attic/gable,17.63,2018-06-28,0,0,132.0,S,,Two,SingleDetached,456.8,1.23,118.19,CALGARY,1.7,2.1,0,0,2.7,0,0,1.7,0.631,0.633,0,0,0.635,0,0,0.631,27.52,1943,Zone 7a,Natural gas,Natural gas,roadmapping-pre-1946.h2k,sim-94.choices,HTAP-options.json,General,HTAP-work-5,94,HTAP-sim-94,Details in JSON output,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17722.09,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18382.48,0,Details in JSON output,Details in JSON output,true,18382.48,S,Opt-Heating-Cooling=>CCASHP-NECB;,true,ACH_10,Generic_Wall_R-07-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR20,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR3,NA,NA,uninsulated,NA,NA,VintageR5,rates2016,NA,NA,CCASHP-NECB,CALGARY,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u3.33,,,CALGARY,ALBERTA,{},117.8,2.7,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,15.8,99.5,0,25.6,141.9,0.0,39420.4,0.0,0.0,0.0,0.0,157.9,5000,44.4,1.44,244.4,1,2165.3,21113.0,247.8,2.7,14.0,2976.42,0.0,2976.42,0.0,0.0,0.0,2976.42,0.0,true,1,1,1.4377185000000001,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,10.0,58.17,62.1,0,3.366,0.0,0,14.387,233.818,0,0,145.7,8.264,OTTAWA,OTTAWA,ONTARIO,3.52,Attic/gable,17.63,2018-06-28,0,0,132.0,S,,Two,SingleDetached,456.8,1.23,118.19,CALGARY,1.7,2.1,0,0,2.7,0,0,1.7,0.631,0.633,0,0,0.635,0,0,0.631,27.52,1943,Zone 7a,Natural gas,Natural gas,roadmapping-pre-1946.h2k,sim-95.choices,HTAP-options.json,General,HTAP-work-6,95,HTAP-sim-95,Details in JSON output,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17722.09,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18382.48,0,Details in JSON output,Details in JSON output,true,18382.48,S,Opt-Heating-Cooling=>CCASHP-NEEP-Conservative-CZ7a;,true,ACH_10,Generic_Wall_R-07-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR20,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR3,NA,NA,uninsulated,NA,NA,VintageR5,rates2016,NA,NA,CCASHP-NEEP-Conservative-CZ7a,CALGARY,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u3.33,,,CALGARY,ALBERTA,{},117.7,3.0,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,15.8,60.0,0,25.6,102.3,0.0,28428.3,0.0,0.0,0.0,0.0,157.9,5000,44.4,1.26,161.1,1,2165.3,21113.0,247.8,2.7,14.0,2204.77,0.0,2204.77,0.0,0.0,0.0,2204.77,0.0,true,1,1,1.2555479999999999,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,10.0,58.17,62.1,0,3.366,0.0,0,14.387,233.818,0,0,145.7,8.264,OTTAWA,OTTAWA,ONTARIO,3.52,Attic/gable,17.63,2018-06-28,0,0,132.0,S,,Two,SingleDetached,456.8,1.23,118.19,CALGARY,1.7,2.1,0,0,2.7,0,0,1.7,0.631,0.633,0,0,0.635,0,0,0.631,27.52,1943,Zone 7a,Natural gas,Natural gas,roadmapping-pre-1946.h2k,sim-96.choices,HTAP-options.json,General,HTAP-work-7,96,HTAP-sim-96,Details in JSON output,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17722.09,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18382.48,0,Details in JSON output,Details in JSON output,true,18382.48,S,Opt-Heating-Cooling=>CCASHP-NEEP-Generic-CZ7a;,true,ACH_10,Generic_Wall_R-07-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR20,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR3,NA,NA,uninsulated,NA,NA,VintageR5,rates2016,NA,NA,CCASHP-NEEP-Generic-CZ7a,CALGARY,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u3.33,,,CALGARY,ALBERTA,{},117.7,3.3,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,15.8,58.5,0,25.6,100.7,0.0,27976.6,0.0,0.0,0.0,0.0,157.9,5000,44.4,1.31,157.7,1,2165.3,21113.0,247.8,2.7,14.0,2173.06,0.0,2173.06,0.0,0.0,0.0,2173.06,0.0,true,1,1,1.3098858,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,10.0,58.17,62.1,0,3.366,0.0,0,14.387,233.818,0,0,145.7,8.264,OTTAWA,OTTAWA,ONTARIO,3.52,Attic/gable,17.63,2018-06-28,0,0,132.0,S,,Two,SingleDetached,456.8,1.23,118.19,CALGARY,1.7,2.1,0,0,2.7,0,0,1.7,0.632,0.633,0,0,0.635,0,0,0.632,31.82,1943,Zone 7a,Natural gas,Natural gas,roadmapping-pre-1946.h2k,sim-97.choices,HTAP-options.json,General,HTAP-work-0,97,HTAP-sim-97,Details in JSON output,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Details in JSON output,Details in JSON output,true,0.0,S,,false,ACH_10,Generic_Wall_R-07-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR20,H2KCodeLibFile,vintageOilEF0.52,none,NA,NA,VintageR3,NA,NA,uninsulated,NA,NA,VintageR5,rates2016,NA,NA,vintageOil64%,CALGARY,General,ArchetypeRoadmapping_oil,NA,NA,NA,NA,NA,dbl-clear-u3.85,,,CALGARY,ALBERTA,{},116.6,0.0,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,168.1,0,25.6,222.1,0.0,7733.7,0.0,5043.1,0.0,0.0,161.6,5000,44.6,1.6,413.5,1,2182.8,21261.7,245.3,0.0,13.8,752.01,0.0,6677.64,5925.63,0.0,0.0,6677.64,0.0,true,1,1,1.6037526999999998,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,10.0,58.17,62.1,0,3.366,0.0,0,14.387,233.818,0,0,145.7,8.264,OTTAWA,OTTAWA,ONTARIO,3.52,Attic/gable,17.63,2018-06-28,0,0,132.0,S,,Two,SingleDetached,456.8,1.23,118.19,CALGARY,1.7,2.1,0,0,2.7,0,0,1.7,0.632,0.633,0,0,0.635,0,0,0.632,31.82,1943,Zone 7a,Natural gas,Natural gas,roadmapping-pre-1946.h2k,sim-98.choices,HTAP-options.json,General,HTAP-work-1,98,HTAP-sim-98,Details in JSON output,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10347.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10347.09,0,Details in JSON output,Details in JSON output,true,10347.09,S,Opt-Heating-Cooling=>ASHP;,true,ACH_10,Generic_Wall_R-07-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR20,H2KCodeLibFile,vintageOilEF0.52,none,NA,NA,VintageR3,NA,NA,uninsulated,NA,NA,VintageR5,rates2016,NA,NA,ASHP,CALGARY,General,ArchetypeRoadmapping_oil,NA,NA,NA,NA,NA,dbl-clear-u3.85,,,CALGARY,ALBERTA,{},116.3,3.4,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,28.4,62.5,0,25.6,117.3,0.0,24702.7,0.0,736.5,0.0,0.0,161.2,5000,44.5,1.36,192.6,1,2182.8,21336.7,244.6,2.7,13.8,1943.23,0.0,2808.61,865.38,0.0,0.0,2808.61,0.0,true,1,1,1.3644047,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,10.0,58.17,62.1,0,3.366,0.0,0,14.387,233.818,0,0,145.7,8.264,OTTAWA,OTTAWA,ONTARIO,3.52,Attic/gable,17.63,2018-06-28,0,0,132.0,S,,Two,SingleDetached,456.8,1.23,118.19,CALGARY,1.7,2.1,0,0,2.7,0,0,1.7,0.632,0.633,0,0,0.635,0,0,0.632,31.82,1943,Zone 7a,Natural gas,Natural gas,roadmapping-pre-1946.h2k,sim-99.choices,HTAP-options.json,General,HTAP-work-2,99,HTAP-sim-99,Details in JSON output,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17722.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17722.09,0,Details in JSON output,Details in JSON output,true,17722.09,S,Opt-Heating-Cooling=>CCASHP;,true,ACH_10,Generic_Wall_R-07-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR20,H2KCodeLibFile,vintageOilEF0.52,none,NA,NA,VintageR3,NA,NA,uninsulated,NA,NA,VintageR5,rates2016,NA,NA,CCASHP,CALGARY,General,ArchetypeRoadmapping_oil,NA,NA,NA,NA,NA,dbl-clear-u3.85,,,CALGARY,ALBERTA,{},116.3,3.0,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,28.4,73.7,0,25.6,128.6,0.0,27844.9,0.0,736.4,0.0,0.0,161.3,5000,44.5,1.56,216.4,1,2182.8,21336.7,244.7,2.7,13.8,2163.82,0.0,3029.12,865.3,0.0,0.0,3029.12,0.0,true,1,1,1.5617619,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,10.0,58.17,62.1,0,3.366,0.0,0,14.387,233.818,0,0,145.7,8.264,OTTAWA,OTTAWA,ONTARIO,3.52,Attic/gable,17.63,2018-06-28,0,0,132.0,S,,Two,SingleDetached,456.8,1.23,118.19,CALGARY,1.7,2.1,0,0,2.7,0,0,1.7,0.632,0.633,0,0,0.635,0,0,0.632,31.82,1943,Zone 7a,Natural gas,Natural gas,roadmapping-pre-1946.h2k,sim-100.choices,HTAP-options.json,General,HTAP-work-3,100,HTAP-sim-100,Details in JSON output,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17722.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17722.09,0,Details in JSON output,Details in JSON output,true,17722.09,S,Opt-Heating-Cooling=>CCASHP-NECB;,true,ACH_10,Generic_Wall_R-07-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR20,H2KCodeLibFile,vintageOilEF0.52,none,NA,NA,VintageR3,NA,NA,uninsulated,NA,NA,VintageR5,rates2016,NA,NA,CCASHP-NECB,CALGARY,General,ArchetypeRoadmapping_oil,NA,NA,NA,NA,NA,dbl-clear-u3.85,,,CALGARY,ALBERTA,{},116.3,2.7,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,28.4,98.6,0,25.6,153.6,0.0,34786.8,0.0,736.5,0.0,0.0,161.2,5000,44.5,1.46,269.0,1,2182.8,21336.7,244.7,2.7,13.8,2651.14,0.0,3516.48,865.34,0.0,0.0,3516.48,0.0,true,1,1,1.4594489,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,10.0,58.17,62.1,0,3.366,0.0,0,14.387,233.818,0,0,145.7,8.264,OTTAWA,OTTAWA,ONTARIO,3.52,Attic/gable,17.63,2018-06-28,0,0,132.0,S,,Two,SingleDetached,456.8,1.23,118.19,CALGARY,1.7,2.1,0,0,2.7,0,0,1.7,0.632,0.633,0,0,0.635,0,0,0.632,31.82,1943,Zone 7a,Natural gas,Natural gas,roadmapping-pre-1946.h2k,sim-101.choices,HTAP-options.json,General,HTAP-work-4,101,HTAP-sim-101,Details in JSON output,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17722.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17722.09,0,Details in JSON output,Details in JSON output,true,17722.09,S,Opt-Heating-Cooling=>CCASHP-NEEP-Conservative-CZ7a;,true,ACH_10,Generic_Wall_R-07-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR20,H2KCodeLibFile,vintageOilEF0.52,none,NA,NA,VintageR3,NA,NA,uninsulated,NA,NA,VintageR5,rates2016,NA,NA,CCASHP-NEEP-Conservative-CZ7a,CALGARY,General,ArchetypeRoadmapping_oil,NA,NA,NA,NA,NA,dbl-clear-u3.85,,,CALGARY,ALBERTA,{},116.2,3.0,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,28.4,59.5,0,25.6,114.4,0.0,23899.9,0.0,736.5,0.0,0.0,161.2,5000,44.5,1.44,186.5,1,2182.8,21336.7,244.6,2.7,13.8,1886.88,0.0,2752.29,865.42,0.0,0.0,2752.29,0.0,true,1,1,1.4447096000000001,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
