analysis_BCStepCode|TEDI_compliance,archetype|Archetype-ACH,archetype|Area-Basement-m2,archetype|Area-Ceiling-m2,archetype|Area-Crawl-m2,archetype|Area-Door-m2,archetype|Area-DoorWin-m2,archetype|Area-ExposedFloor-m2,archetype|Area-Header-m2,archetype|Area-House-m2,archetype|Area-Slab-m2,archetype|Area-Walkout-m2,archetype|Area-Wall-m2,archetype|Area-Windows-m2,archetype|Base-City,archetype|Base-Locale,archetype|Base-Region,archetype|Ceiling-RSI,archetype|Ceiling-Type,archetype|Ceiling-UAValue,archetype|EvaluationDate,archetype|ExposedFloor-RSI,archetype|ExposedFloor-UAValue,archetype|Floor-Area-m2,archetype|Front-Orientation,archetype|House-Builder,archetype|House-Storeys,archetype|House-Type,archetype|House-Volume-m3,archetype|Wall-RSI,archetype|Wall-UAValue,archetype|Weather-Locale,archetype|Win-Area-m2-E,archetype|Win-Area-m2-N,archetype|Win-Area-m2-NE,archetype|Win-Area-m2-NW,archetype|Win-Area-m2-S,archetype|Win-Area-m2-SE,archetype|Win-Area-m2-SW,archetype|Win-Area-m2-W,archetype|Win-SHGC-E,archetype|Win-SHGC-N,archetype|Win-SHGC-NE,archetype|Win-SHGC-NW,archetype|Win-SHGC-S,archetype|Win-SHGC-SE,archetype|Win-SHGC-SW,archetype|Win-SHGC-W,archetype|Window-UAValue,archetype|Year-Built,archetype|climate-zone,archetype|fuel-DHW-presub,archetype|fuel-heating-presub,archetype|h2k-File,configuration|ChoiceFile,configuration|OptionsFile,configuration|Recovered-results,configuration|RunDirectory,configuration|RunNumber,configuration|SaveDirectory,configuration|version,cost-estimates|audit,cost-estimates|byAttribute|Opt-Ceilings,cost-estimates|byAttribute|Opt-AtticCeilings,cost-estimates|byAttribute|Opt-FlatCeilings,cost-estimates|byAttribute|Opt-CathCeilings,cost-estimates|byAttribute|Opt-ACH,cost-estimates|byAttribute|Opt-Windows,cost-estimates|byAttribute|Opt-DWHR,cost-estimates|byAttribute|Opt-AboveGradeWall,cost-estimates|byAttribute|Opt-Heating-Cooling,cost-estimates|byAttribute|Opt-VentSystem,cost-estimates|byAttribute|Opt-DHWSystem,cost-estimates|byAttribute|Opt-FoundationWallExtIns,cost-estimates|byAttribute|Opt-FoundationWallIntIns,cost-estimates|byAttribute|Opt-FoundationSlabBelowGrade,cost-estimates|byAttribute|Opt-FoundationSlabOnGrade,cost-estimates|byAttribute|Opt-FloorHeaderIntIns,cost-estimates|byAttribute|Opt-ExposedFloor,cost-estimates|byBuildingComponent|envelope,cost-estimates|byBuildingComponent|mechanical,cost-estimates|byBuildingComponent|renewable,cost-estimates|bySource,cost-estimates|costing-dimensions,cost-estimates|status,cost-estimates|total,input|GOconfig_rotate,input|House-ListOfUpgrades,input|House-Upgraded,input|Opt-ACH,input|Opt-AboveGradeWall,input|Opt-AtticCeilings,input|Opt-Baseloads,input|Opt-CathCeilings,input|Opt-Ceilings,input|Opt-DBFiles,input|Opt-DHWSystem,input|Opt-DWHR,input|Opt-DoorWindows,input|Opt-Doors,input|Opt-ExposedFloor,input|Opt-FlatCeilings,input|Opt-FloorHeaderIntIns,input|Opt-FoundationSlabBelowGrade,input|Opt-FoundationSlabOnGrade,input|Opt-FoundationWallExtIns,input|Opt-FoundationWallIntIns,input|Opt-FuelCost,input|Opt-H2K-PV,input|Opt-HRVspec,input|Opt-Heating-Cooling,input|Opt-Location,input|Opt-ResultHouseCode,input|Opt-Ruleset,input|Opt-Skylights,input|Opt-Specifications,input|Opt-Temperatures,input|Opt-VentSystem,input|Opt-WindowDistribution,input|Opt-Windows,input|Ruleset-Fuel-Source,input|Ruleset-Ventilation,input|Run-Locale,input|Run-Region,input|upgrade-package-list,output|AuxEnergyReq-HeatingGJ,output|AvgAirConditioning-COP,output|DesignTemp-Heating-oC,output|ERS-Value,output|ERSRefHouse_Energy-CoolingGJ,output|ERSRefHouse_Energy-DHWGJ,output|ERSRefHouse_Energy-HeatingGJ,output|ERSRefHouse_Energy-Total-GJ,output|ERSRefHouse_Energy-VentGJ,output|ESRefHouse_Energy-PlugGJ,output|Energy-CoolingGJ,output|Energy-DHWGJ,output|Energy-HeatingGJ,output|Energy-PV-kWh,output|Energy-PlugGJ,output|Energy-Total-GJ,output|Energy-VentGJ,output|EnergyEleckWh,output|EnergyGasM3,output|EnergyOil_l,output|EnergyProp_L,output|EnergyWood_cord,output|Gross-HeatLoss-GJ,output|HDDs,output|Infil-VentHeatLoss-GJ,output|LapsedTime,output|MEUI_kWh_m2,output|NumTries,output|PEAK-Cooling-W,output|PEAK-Heating-W,output|TEDI_kWh_m2,output|TotalAirConditioning-LoadGJ,output|Useful-Solar-Gain-GJ,output|Util-Bill-Elec,output|Util-Bill-Gas,output|Util-Bill-Net,output|Util-Bill-Oil,output|Util-Bill-Prop,output|Util-Bill-Wood,output|Util-Bill-gross,output|Util-PV-revenue,status|H2KDirCheckSumMatch,status|H2KDirCopyAttempts,status|H2KExecutionAttempts,status|H2KExecutionTime,status|MD5master,status|MD5workingcopy,status|errors,status|infoMsgs,status|processingtime,status|substitute-h2k-err-msgs,status|success,status|warnings,
Step 1,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,7.04,Attic/gable,13.7,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.64,72.58,YELLOWKNIFE,1.4,5.9,0,0,4.3,0,0,1.4,0.513,0.522,0,0,0.52,0,0,0.513,27.96,2010,Zone 8,Natural gas,Natural gas,roadmapping-2006-2011.h2k,sim-71.choices,HTAP-options.json,General,HTAP-work-6,71,HTAP-sim-71,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP-NEEP-Conservative-CZ8;,true,ACH_2_5,Generic_Wall_R-15-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR40,H2KCodeLibFile,vintageGasEF0.55,none,NA,NA,VintageR25,NA,NA,VintageR5,NA,NA,VintageR10,rates2016,NA,NA,CCASHP-NEEP-Conservative-CZ8,YELLOWKNIFE,General,ArchetypeRoadmapping_gas,NA,NA,NA,NA,NA,dbl-clear-u2.13,,,YELLOWKNIFE,NORTHWEST TERRITORIES,{},122.7,2.5,-41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,28.5,92.7,0,25.6,147.4,0.0,33027.4,765.8,0.0,0.0,0.0,168.0,8170,40.6,1.42,162.9,1,1714.4,16615.4,164.1,1.4,13.8,2527.62,574.11,3101.74,0.0,0.0,0.0,3101.74,0.0,true,1,1,1.4248214000000001,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,7.04,Attic/gable,13.7,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.64,72.58,YELLOWKNIFE,1.4,5.9,0,0,4.3,0,0,1.4,0.513,0.522,0,0,0.52,0,0,0.513,27.96,2010,Zone 8,Natural gas,Natural gas,roadmapping-2006-2011.h2k,sim-72.choices,HTAP-options.json,General,HTAP-work-7,72,HTAP-sim-72,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP-NEEP-Generic-CZ8;,true,ACH_2_5,Generic_Wall_R-15-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR40,H2KCodeLibFile,vintageGasEF0.55,none,NA,NA,VintageR25,NA,NA,VintageR5,NA,NA,VintageR10,rates2016,NA,NA,CCASHP-NEEP-Generic-CZ8,YELLOWKNIFE,General,ArchetypeRoadmapping_gas,NA,NA,NA,NA,NA,dbl-clear-u2.13,,,YELLOWKNIFE,NORTHWEST TERRITORIES,{},122.7,2.7,-41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,28.5,88.9,0,25.6,143.6,0.0,31968.2,765.8,0.0,0.0,0.0,168.0,8170,40.6,1.5,157.8,1,1714.4,16615.4,164.1,1.4,13.8,2453.27,574.11,3027.39,0.0,0.0,0.0,3027.39,0.0,true,1,1,1.5003824000000001,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,YELLOWKNIFE,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 8,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-73.choices,HTAP-options.json,General,HTAP-work-0,73,HTAP-sim-73,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,5160.0,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,977.88,5820.39,0,Details in JSON output,Details in JSON output,false,6798.27,S,,false,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,NBC-elec-heat,YELLOWKNIFE,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,YELLOWKNIFE,NORTHWEST TERRITORIES,{},109.2,0.0,-41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,109.2,0,25.6,151.8,0.0,42156.5,0.0,0.0,0.0,0.0,144.4,8170,36.8,1.41,168.8,1,1462.8,14490.5,146.1,0.0,9.8,3168.49,0.0,3168.49,0.0,0.0,0.0,3168.49,0.0,true,1,1,1.4105159,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,YELLOWKNIFE,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 8,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-74.choices,HTAP-options.json,General,HTAP-work-1,74,HTAP-sim-74,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,11404.96,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,977.88,12065.349999999999,0,Details in JSON output,Details in JSON output,false,13043.23,S,Opt-Heating-Cooling=>ASHP;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,ASHP,YELLOWKNIFE,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,YELLOWKNIFE,NORTHWEST TERRITORIES,{},109.1,2.5,-41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,17.0,80.9,0,25.6,123.9,0.0,34415.2,0.0,0.0,0.0,0.0,144.3,8170,36.8,1.35,131.4,1,1462.8,14598.8,145.9,1.0,9.8,2625.05,0.0,2625.05,0.0,0.0,0.0,2625.05,0.0,true,1,1,1.3524117,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,YELLOWKNIFE,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 8,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-75.choices,HTAP-options.json,General,HTAP-work-2,75,HTAP-sim-75,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,977.88,19440.35,0,Details in JSON output,Details in JSON output,false,20418.23,S,Opt-Heating-Cooling=>CCASHP;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP,YELLOWKNIFE,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,YELLOWKNIFE,NORTHWEST TERRITORIES,{},109.1,2.3,-41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,17.0,88.6,0,25.6,131.6,0.0,36556.7,0.0,0.0,0.0,0.0,144.3,8170,36.8,1.53,141.7,1,1462.8,14598.8,145.9,1.0,9.8,2775.38,0.0,2775.38,0.0,0.0,0.0,2775.38,0.0,true,1,1,1.5268262000000001,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,YELLOWKNIFE,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 8,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-76.choices,HTAP-options.json,General,HTAP-work-3,76,HTAP-sim-76,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,977.88,19440.35,0,Details in JSON output,Details in JSON output,false,20418.23,S,Opt-Heating-Cooling=>CCASHP-NECB;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP-NECB,YELLOWKNIFE,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,YELLOWKNIFE,NORTHWEST TERRITORIES,{},109.1,2.1,-41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,17.0,103.3,0,25.6,146.4,0.0,40672.6,0.0,0.0,0.0,0.0,144.3,8170,36.8,1.41,161.6,1,1462.8,14598.8,145.9,1.0,9.8,3064.32,0.0,3064.32,0.0,0.0,0.0,3064.32,0.0,true,1,1,1.406134,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,YELLOWKNIFE,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 8,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-77.choices,HTAP-options.json,General,HTAP-work-4,77,HTAP-sim-77,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,977.88,19440.35,0,Details in JSON output,Details in JSON output,false,20418.23,S,Opt-Heating-Cooling=>CCASHP-NEEP-Conservative-CZ8;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP-NEEP-Conservative-CZ8,YELLOWKNIFE,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,YELLOWKNIFE,NORTHWEST TERRITORIES,{},109.1,2.3,-41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,17.0,82.0,0,25.6,125.0,0.0,34733.1,0.0,0.0,0.0,0.0,144.3,8170,36.8,1.56,133.0,1,1462.8,14598.8,145.9,1.0,9.8,2647.37,0.0,2647.37,0.0,0.0,0.0,2647.37,0.0,true,1,1,1.5604187,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,YELLOWKNIFE,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 8,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-78.choices,HTAP-options.json,General,HTAP-work-5,78,HTAP-sim-78,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,977.88,19440.35,0,Details in JSON output,Details in JSON output,false,20418.23,S,Opt-Heating-Cooling=>CCASHP-NEEP-Generic-CZ8;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP-NEEP-Generic-CZ8,YELLOWKNIFE,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,YELLOWKNIFE,NORTHWEST TERRITORIES,{},109.1,2.4,-41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,17.0,78.6,0,25.6,121.6,0.0,33783.8,0.0,0.0,0.0,0.0,144.3,8170,36.8,1.35,128.4,1,1462.8,14598.8,145.9,1.0,9.8,2580.73,0.0,2580.73,0.0,0.0,0.0,2580.73,0.0,true,1,1,1.3461124,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,YELLOWKNIFE,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 8,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-79.choices,HTAP-options.json,General,HTAP-work-6,79,HTAP-sim-79,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,0.0,0,Details in JSON output,Details in JSON output,false,977.88,S,,false,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageOilEF0.57,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,vintageOil87%,YELLOWKNIFE,General,ArchetypeRoadmapping_oil,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,YELLOWKNIFE,NORTHWEST TERRITORIES,{},106.2,0.0,-41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,125.8,0,25.6,178.8,0.0,7678.8,0.0,3924.4,0.0,0.0,144.9,8170,36.8,1.56,205.0,1,1462.8,14490.5,142.1,0.0,9.5,748.16,0.0,5359.38,4611.22,0.0,0.0,5359.38,0.0,true,1,1,1.5638074000000002,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,YELLOWKNIFE,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 8,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-80.choices,HTAP-options.json,General,HTAP-work-7,80,HTAP-sim-80,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,11404.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,11404.96,0,Details in JSON output,Details in JSON output,false,12382.84,S,Opt-Heating-Cooling=>ASHP;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageOilEF0.57,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,ASHP,YELLOWKNIFE,General,ArchetypeRoadmapping_oil,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,YELLOWKNIFE,NORTHWEST TERRITORIES,{},106.1,2.4,-41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,27.4,78.8,0,25.6,132.3,0.0,29125.6,0.0,712.2,0.0,0.0,144.8,8170,36.8,1.47,142.7,1,1462.8,14598.8,142.0,1.0,9.5,2253.72,0.0,3090.62,836.9,0.0,0.0,3090.62,0.0,true,1,1,1.4684005,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,YELLOWKNIFE,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 8,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-81.choices,HTAP-options.json,General,HTAP-work-0,81,HTAP-sim-81,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageOilEF0.57,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP,YELLOWKNIFE,General,ArchetypeRoadmapping_oil,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,YELLOWKNIFE,NORTHWEST TERRITORIES,{},106.1,2.3,-41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,27.4,86.4,0,25.6,139.9,0.0,31243.5,0.0,712.2,0.0,0.0,144.8,8170,36.8,1.58,152.9,1,1462.8,14598.8,142.0,1.0,9.5,2402.4,0.0,3239.24,836.84,0.0,0.0,3239.24,0.0,true,1,1,1.5843690000000001,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,YELLOWKNIFE,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 8,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-82.choices,HTAP-options.json,General,HTAP-work-1,82,HTAP-sim-82,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP-NECB;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageOilEF0.57,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP-NECB,YELLOWKNIFE,General,ArchetypeRoadmapping_oil,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,YELLOWKNIFE,NORTHWEST TERRITORIES,{},106.1,2.1,-41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,27.4,101.0,0,25.6,154.5,0.0,35295.1,0.0,712.2,0.0,0.0,144.8,8170,36.8,1.43,172.4,1,1462.8,14598.8,142.0,1.0,9.5,2686.82,0.0,3523.7,836.88,0.0,0.0,3523.7,0.0,true,1,1,1.4312643,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
